item_id,order_id,product_id,quantity,unit_price,discount_percent
ITEM_32E3965A,ORD_E972B299,PROD_1D8A99A6,10,681.14,12.5
ITEM_D7BBC2F3,ORD_AC695525,PROD_87472041,10,895.95,49.91
ITEM_31D10A9E,ORD_04DEF4E7,PROD_2F8F8A54,3,286.21,90.84
ITEM_E0636B9D,ORD_19EA5967,PROD_41679569,2,981.83,28.46
ITEM_6E4CBB4C,ORD_2F0D3E08,PROD_FF59524B,3,389.54,62.67
ITEM_A4492458,ORD_90657DD5,PROD_50C77E63,2,425.55,11.22
ITEM_70AE9640,ORD_93EF98D3,PROD_3F54DC57,2,83.66,51.1
ITEM_803B3202,ORD_4240026B,PROD_A2FFD2FA,6,594.03,51.37
ITEM_547E9CBB,ORD_547A24E6,PROD_698D70F8,6,413.09,62.2
ITEM_F47CA6E4,ORD_96402F4D,PROD_A1EA1636,3,891.67,93.59
ITEM_43807EED,ORD_C27FF443,PROD_12CC1807,5,37.14,83.4
ITEM_ACFDB2CB,ORD_624ACF79,PROD_7D06E4A9,6,709.74,45.78
ITEM_857A7980,ORD_606D06B4,PROD_02EA6A39,3,770.63,98.67
ITEM_BAE68ECD,ORD_AD6A5F66,PROD_5210A668,4,986.31,82.78
ITEM_003CEC02,ORD_8E2D2DA2,PROD_B51D2F2F,7,913.85,45.43
ITEM_FC843CAB,ORD_7B69C585,PROD_5CC320F0,7,378.88,84.75
ITEM_24D50928,ORD_6888E345,PROD_3A804B34,7,307.9,85.87
ITEM_67EE14B2,ORD_7E618D3D,PROD_CAA55C8C,2,997.91,74.81
ITEM_5858269B,ORD_D2F8BEAB,PROD_09F427D3,10,407.11,82.49
ITEM_43F05FCD,ORD_FD78DDE5,PROD_FC4B69FC,8,558.79,55.92
ITEM_68F7B8A3,ORD_FB153339,PROD_ED37B465,10,453.7,59.95
ITEM_4CB30327,ORD_5C6F906B,PROD_1D9C4F4A,7,281.71,95.15
ITEM_815975B8,ORD_0A14DEB8,PROD_03743D1A,7,520.29,48.92
ITEM_3D42B15A,ORD_7ABD8556,PROD_D56B4051,9,156.56,54.12
ITEM_EF67C4CB,ORD_F4476D7E,PROD_A29EA3AC,5,498.04,43.24
ITEM_CA327A8C,ORD_726BDD8B,PROD_49DD2249,7,814.24,50.18
ITEM_80C38427,ORD_A79E5EFE,PROD_3678374A,1,783.61,96.99
ITEM_6DA98DEB,ORD_F3CC14D5,PROD_D902B4C8,10,673.34,70.08
ITEM_77C1038B,ORD_1AF4E92D,PROD_6494FA22,10,459.8,60.69
ITEM_E245AA00,ORD_D4DC5872,PROD_7DD06A17,9,923.23,39.38
ITEM_1C02BE2E,ORD_6842DF8C,PROD_A3B0A16A,4,976.19,11.83
ITEM_B19C4532,ORD_1D45D28E,PROD_D4D7E73A,-3,691.9,39.1
ITEM_F0AA63E9,ORD_32FD3652,PROD_2A8A1B22,4,386.26,97.92
ITEM_4CB46350,ORD_550A009E,PROD_A1552CFC,1,766.11,59.59
ITEM_122119F6,ORD_F52EDC65,PROD_186B5CB5,1,960.11,13.25
ITEM_61CA79C9,ORD_B160D3F8,PROD_9AAD0328,6,952.61,56.94
ITEM_F74072F7,ORD_888D5978,PROD_52F93F49,10,81.77,36.93
ITEM_97E8A7A2,ORD_D5EC6F4B,PROD_0B2B820F,2,517.79,59.26
ITEM_D2C4ACED,ORD_8242FCB5,PROD_8FE9B594,9,622.97,38.7
ITEM_80029173,ORD_8E44AD2B,PROD_00A480A5,1,671.72,38.63
ITEM_65E2DB90,ORD_DA676FEE,PROD_0B8B75BB,8,525.73,79.99
ITEM_31FCBEA1,ORD_99D8A896,PROD_015396EE,3,868.0,27.59
ITEM_501DEC07,ORD_BC0EF4C3,PROD_C59B9490,4,95.07,45.95
ITEM_FB9E0D55,ORD_2A48FDE9,PROD_29D6B0E1,9,57.77,7.58
ITEM_2508066A,ORD_F6FC7C34,PROD_CB3DFB30,9,329.04,32.16
ITEM_C81696C5,ORD_C2E970D8,PROD_BA941827,8,320.8,38.3
ITEM_F7B29F6A,ORD_6E31CE43,PROD_26AA7C1B,1,119.69,40.57
ITEM_454728A3,ORD_9D853B6E,PROD_7D06E4A9,5,103.07,89.37
ITEM_6D739548,ORD_D8702DE1,PROD_4DE71A6D,10,566.82,12.34
ITEM_97D68516,ORD_11655D02,PROD_27FDF628,3,317.19,56.05
ITEM_1FBBB83C,ORD_C4D322C7,PROD_2F8F8A54,3,153.76,82.8
ITEM_47C03ECF,ORD_925DCEAE,PROD_0260B3FC,5,256.42,70.85
ITEM_4BAB5722,ORD_C3F8EAC1,PROD_B9F3327E,6,652.79,46.57
ITEM_E3582AAF,ORD_B9CE1697,PROD_65729DA1,6,474.63,84.77
ITEM_6A8F1175,ORD_9D853B6E,PROD_0689EF5F,6,683.88,13.61
ITEM_3915CFB4,ORD_CB14BAAE,PROD_BDF20C09,-1,515.07,16.9
ITEM_363513EB,ORD_72CEA8E9,PROD_E2D29A8E,10,157.26,21.34
ITEM_D40FC133,ORD_F8366B6B,PROD_C91DF400,8,33.72,36.91
ITEM_F4883B94,ORD_64CC0C71,PROD_289B6E9C,6,797.91,1.98
ITEM_4DD81F6E,ORD_3E133940,PROD_C9A6BBCB,4,390.41,96.17
ITEM_2A5CF388,ORD_97B0088E,PROD_40CFD161,10,707.28,24.89
ITEM_FF9D4A29,ORD_FD43A637,PROD_FF52C6CD,9,265.84,12.59
ITEM_2EACFEC8,ORD_8F5057D4,PROD_2D0765E7,6,395.39,59.1
ITEM_D4162B25,ORD_D039230F,PROD_84A2A662,3,227.99,38.36
ITEM_629986B6,ORD_9BD60C6C,PROD_A3DA82AF,2,575.56,76.09
ITEM_832FDE85,ORD_8D43B861,PROD_40CFD161,1,177.57,19.09
ITEM_C31DC1C3,ORD_8ECD6187,PROD_53A3F624,10,378.16,18.44
ITEM_9FBBE5CB,ORD_6D1F69AA,PROD_3AC858A0,4,405.2,98.46
ITEM_131BAC23,ORD_2EBB0685,PROD_ED37B465,9,958.14,3.83
ITEM_CA8693F3,ORD_EE1AF37F,PROD_40CFD161,9,970.03,69.15
ITEM_55D134AF,ORD_D43B65FC,PROD_1DEF64E8,8,57.13,27.8
ITEM_FF8C02F8,ORD_5A42BCA4,PROD_EF5C6131,2,57.09,36.6
ITEM_E54172C1,ORD_D5C5EDB8,PROD_669E2C8D,1,239.66,2.33
ITEM_A35B01FA,ORD_A6C3FA04,PROD_CDA38F06,3,975.89,37.96
ITEM_D8192573,ORD_BA7B6DBA,PROD_8D828B38,6,743.39,10.4
ITEM_7BBA794D,ORD_8E70C680,PROD_B304BE85,3,658.78,76.94
ITEM_7789840A,ORD_CAAED50E,PROD_487D6906,1,212.43,45.83
ITEM_BCE1A319,ORD_735A30B3,PROD_3B0AFF57,5,152.51,59.63
ITEM_06838374,ORD_E8AA4FA8,PROD_17B6F669,4,687.33,87.01
ITEM_69A864ED,ORD_351A7ED4,PROD_9A42A740,7,891.93,77.77
ITEM_424504CF,ORD_8DEE8D2D,PROD_EF1E90E8,4,139.09,81.65
ITEM_5C2AFC9C,ORD_FEDEC913,PROD_352F6438,10,750.4,45.32
ITEM_F7579ED7,ORD_370F66C9,PROD_3678374A,10,541.47,1.59
ITEM_E0BFDA7A,ORD_887DFB88,PROD_2D8D3282,4,873.26,48.39
ITEM_58C0B0BD,ORD_08E932F8,PROD_4DD4BF27,5,512.79,65.48
ITEM_D6EAC243,ORD_958D92F1,PROD_E6E4D370,4,856.51,52.56
ITEM_CF3CBC8A,ORD_AF92FBA3,PROD_32985588,3,872.61,68.74
ITEM_53D809BA,ORD_A5CC1A77,PROD_F10313C9,7,547.65,92.28
ITEM_C746DBF2,ORD_8FB82BBF,PROD_BE0A2C85,2,288.58,83.52
ITEM_79B4FDD3,ORD_CC4CEE4A,PROD_B6945E69,7,821.23,84.25
ITEM_7636DF2D,ORD_974CC317,PROD_32985588,1,946.32,64.6
ITEM_1063EDE4,ORD_7EDA11EF,PROD_EE093081,7,184.49,53.46
ITEM_E2E789F5,ORD_19DAB0F5,PROD_C98694A0,6,288.78,20.05
ITEM_64D26137,ORD_C7269E68,PROD_1B077FC6,5,915.06,72.08
ITEM_DAE132E9,ORD_E142A95E,PROD_BABE193C,10,847.14,62.94
ITEM_523745D2,ORD_5B5CB2E7,PROD_E2D29A8E,4,635.07,83.93
ITEM_8DB044C4,ORD_BACD3235,PROD_C64B89EC,7,741.14,89.98
ITEM_8DF87733,ORD_A703FD1B,PROD_0689EF5F,6,571.09,82.01
ITEM_A778B106,ORD_FFA1B80F,PROD_04CEB81A,1,790.89,39.78
ITEM_2E187BFD,ORD_E3AA4A41,PROD_7DD06A17,9,182.7,66.9
ITEM_B3765DC6,ORD_7738E505,PROD_B8F9633E,8,214.05,96.54
ITEM_8021D8BF,ORD_088618BE,PROD_B6722C88,7,855.1,77.48
ITEM_EF14EC83,ORD_A306D7C3,PROD_0EF78932,10,996.62,42.53
ITEM_91F8068F,ORD_0FA28F3B,PROD_86745707,1,914.79,85.67
ITEM_5EB1A888,ORD_05503890,PROD_13DD0411,9,399.01,1.77
ITEM_811BCE8F,ORD_BC0EF4C3,PROD_06D34D49,3,970.95,82.82
ITEM_57BB6838,ORD_1C7D74C7,PROD_AF9CFF46,1,137.95,81.82
ITEM_EB15E751,ORD_925DCEAE,PROD_851FA18D,7,771.57,34.87
ITEM_8774F737,ORD_A41002B0,PROD_1B077FC6,8,475.21,52.9
ITEM_A12E90B6,ORD_24D797AF,PROD_50C77E63,2,127.85,47.87
ITEM_1B13B3CD,ORD_C0B93A24,PROD_27F7B513,7,998.16,7.74
ITEM_FD621D71,ORD_A0B2DACF,PROD_DE5DCB0A,9,103.94,39.01
ITEM_7B67C60D,ORD_5748BACF,PROD_54E040EA,1,783.71,49.16
ITEM_DD336B46,ORD_9EB35844,PROD_A1EA1636,7,593.63,83.71
ITEM_D73284C7,ORD_ED128BBE,PROD_453FC3FD,8,36.52,81.97
ITEM_17FCAEFF,ORD_1E52B126,PROD_25CC4B61,1,519.8,99.19
ITEM_7613E152,ORD_13D12954,PROD_502E6868,7,504.95,17.0
ITEM_38E5D4D4,ORD_301650E5,PROD_08C779C1,5,439.33,83.16
ITEM_9DC54B60,ORD_092565BC,PROD_3AC858A0,2,233.67,6.04
ITEM_BB5562B4,ORD_36C3B2B3,PROD_186B5CB5,3,935.31,94.24
ITEM_C2C01AD6,ORD_1A111C0E,PROD_4330ECFB,7,330.62,93.57
ITEM_EC902730,ORD_CB14BAAE,PROD_71A2555D,6,297.31,96.08
ITEM_C0A35729,ORD_0C814146,PROD_7F893CF8,4,306.42,9.51
ITEM_66B6916F,ORD_3298FA0E,PROD_BE0A2C85,10,501.61,21.39
ITEM_5F4C30C1,ORD_2BE617FB,PROD_47D43201,3,892.15,62.68
ITEM_937094E1,ORD_5AE2BF11,PROD_6425438D,8,784.73,16.16
ITEM_40E53787,ORD_18D235E4,PROD_6425438D,2,952.08,32.55
ITEM_1C6FA669,ORD_DDFE3694,PROD_A0376E0A,7,309.08,35.83
ITEM_9476001A,ORD_143D0497,PROD_D3EA66E9,4,707.41,38.95
ITEM_56C36564,ORD_B70AAF4A,PROD_B8F9633E,8,454.78,1.73
ITEM_2F70184D,ORD_0943A32C,PROD_FCD96402,9,718.91,49.14
ITEM_CB411583,ORD_EA33353F,PROD_7E64E098,10,735.66,88.35
ITEM_759B1DE6,ORD_78FC981C,PROD_8072218E,2,341.78,44.43
ITEM_76D10C47,ORD_C17890E5,PROD_B47DD889,1,300.17,85.56
ITEM_F3E6C0FA,ORD_8109A9B2,PROD_2CF48C54,1,208.37,87.02
ITEM_A75947E8,ORD_0D655AF7,PROD_04CEB81A,6,244.03,17.55
ITEM_4B158546,ORD_6C032BE5,PROD_B2E59FF2,1,333.59,10.01
ITEM_E47F5124,ORD_8D739757,PROD_6A79B8CF,2,523.66,35.27
ITEM_B8715FFF,ORD_E94421D5,PROD_1ED08B82,2,529.21,85.44
ITEM_B3568245,ORD_1BA67F70,PROD_453FC3FD,6,978.76,69.17
ITEM_7E40FC9A,ORD_018BDCDF,PROD_662FE004,10,635.78,40.07
ITEM_BA77CA20,ORD_2D0CCC5D,PROD_342930FF,-7,721.85,2.23
ITEM_62452C66,ORD_831EF147,PROD_5794F7BB,-6,90.64,50.05
ITEM_4738D73E,ORD_16308D3F,PROD_0A7D7670,1,254.2,62.58
ITEM_726324E0,ORD_3124D6EF,PROD_94D8C401,4,272.75,93.05
ITEM_5AEC9533,ORD_9621CFED,PROD_1CEC3A76,10,992.57,55.63
ITEM_543CE94D,ORD_6842DF8C,PROD_C710CB4A,2,883.55,16.15
ITEM_1F23FBB3,ORD_A597AE4C,PROD_F5A13973,1,701.43,68.36
ITEM_7D058DFB,ORD_6E979599,PROD_BF1CC932,6,655.04,32.58
ITEM_BAB0ECD4,ORD_974CC317,PROD_53A3F624,9,73.09,91.8
ITEM_72E586BB,ORD_0AB5CAFC,PROD_2DE4BC0D,1,932.3,90.03
ITEM_1F71368B,ORD_3124D6EF,PROD_2210704C,5,310.03,70.76
ITEM_C8E1AEA6,ORD_0C1AD40E,PROD_E8B91FE8,8,783.58,31.86
ITEM_1EED2DE2,ORD_0FBE0162,PROD_BABDE39F,1,522.24,33.76
ITEM_4388222F,ORD_68418049,PROD_A91E3AAE,2,940.57,32.9
ITEM_FA1CA4DF,ORD_E7183415,PROD_7D06E4A9,7,31.88,74.68
ITEM_3CB8A9EE,ORD_83D7FC19,PROD_E9C1A143,5,540.58,32.89
ITEM_8FD9050D,ORD_E7183415,PROD_2282D652,8,577.47,56.47
ITEM_95890CD6,ORD_8BD6BDD6,PROD_B4B79BC0,10,781.82,3.15
ITEM_08078DBD,ORD_041F9F12,PROD_5D70A153,10,78.43,40.88
ITEM_F7E03A4C,ORD_78B25559,PROD_5DE8F93B,3,866.63,91.86
ITEM_F14C5BDC,ORD_045052F0,PROD_0D950DDD,6,158.9,70.52
ITEM_381C4188,ORD_25BA0E48,PROD_0B8B75BB,6,207.57,79.17
ITEM_3A34FD29,ORD_DF4D48DD,PROD_A6E83DF0,-5,968.29,56.75
ITEM_74B68A0B,ORD_F2CB38A7,PROD_3437F4E2,6,865.12,2.93
ITEM_8F2662E3,ORD_56E7512A,PROD_44EA40E8,7,280.93,70.29
ITEM_A45B0E4A,ORD_8E2D2DA2,PROD_60AE891E,9,162.93,78.17
ITEM_F31265FF,ORD_1A20B548,PROD_C59B9490,6,778.9,92.1
ITEM_53B884B2,ORD_673534E5,PROD_F258847A,2,376.07,89.26
ITEM_9EDA5699,ORD_81D568EF,PROD_3F7E0D2B,7,621.14,18.98
ITEM_CE3A3497,ORD_958D92F1,PROD_7D28687C,9,502.09,92.2
ITEM_F9D91438,ORD_F11BD646,PROD_2A5551AC,10,589.82,53.42
ITEM_6ABEBBBD,ORD_4239D6E1,PROD_C3EF376E,2,830.11,56.56
ITEM_6F6F387A,ORD_072F47F5,PROD_7E631A99,5,943.08,62.02
ITEM_5D1ABB98,ORD_AB027D79,PROD_347E63F6,3,212.48,76.73
ITEM_E1161398,ORD_A7347AAB,PROD_F6485D09,10,354.31,59.38
ITEM_B55FD3DE,ORD_F36D8B19,PROD_2F88D3F5,1,365.83,62.56
ITEM_1864370A,ORD_D3E2991E,PROD_A29EA3AC,3,667.37,37.39
ITEM_5984E011,ORD_D77B4206,PROD_FE9B227F,-10,941.85,59.53
ITEM_3DF55777,ORD_3B9AF3B8,PROD_2F88D3F5,9,100.95,5.01
ITEM_8129FE42,ORD_122683F5,PROD_BB456785,10,165.78,33.41
ITEM_1E5653BA,ORD_E3A1513B,PROD_FEF9F26F,9,258.96,80.11
ITEM_567256D7,ORD_8B7035FB,PROD_3678374A,7,500.51,34.92
ITEM_8BBE208F,ORD_DD59B19E,PROD_CDA38F06,7,924.08,7.17
ITEM_093929A8,ORD_B136F655,PROD_BC458F72,6,447.8,36.12
ITEM_CC80089D,ORD_1C7D74C7,PROD_13D417E1,5,430.89,38.55
ITEM_ED8F9F09,ORD_7E618D3D,PROD_DAC2F675,7,752.0,13.68
ITEM_0BCFE982,ORD_96402F4D,PROD_11262207,6,62.02,25.98
ITEM_D7FAFACA,ORD_8A655DB4,PROD_D7B5ABC7,2,270.97,93.48
ITEM_9FF2D1F0,ORD_8356639E,PROD_30E741D2,9,813.65,39.23
ITEM_96D8A027,ORD_DE7A2542,PROD_BB456785,7,47.77,43.81
ITEM_C58E4649,ORD_D3FE9D36,PROD_CAA55C8C,1,312.23,60.49
ITEM_55D3A03D,ORD_63243E05,PROD_348315AE,5,924.89,32.32
ITEM_6F734412,ORD_8F494282,PROD_810D360D,3,39.02,23.94
ITEM_5D9B4936,ORD_1BD74F83,PROD_5210A668,1,458.79,41.49
ITEM_47763D00,ORD_82D8BB6F,PROD_90775A57,5,671.79,14.71
ITEM_7EFF130A,ORD_96B5B45B,PROD_ED972053,1,236.5,74.26
ITEM_EC9FF65C,ORD_E4BFA7A7,PROD_53C13013,9,339.48,55.33
ITEM_F2D2C4CC,ORD_EA33353F,PROD_B6945E69,6,865.43,17.4
ITEM_6334FF41,ORD_75187C6C,PROD_BABE193C,7,104.71,80.51
ITEM_A7501580,ORD_55D00C13,PROD_2338FA7E,8,233.25,53.82
ITEM_0B8D484C,ORD_550A009E,PROD_095A3ED0,10,581.07,79.65
ITEM_03EBA161,ORD_2437F81D,PROD_2DFC0F60,9,919.6,68.53
ITEM_641D1C94,ORD_DDCBAC1F,PROD_144A9CF3,3,955.72,90.4
ITEM_0EC7B136,ORD_9621CFED,PROD_BAE34CB3,7,924.82,24.58
ITEM_5E750AA2,ORD_7468526C,PROD_A6570506,8,559.56,36.18
ITEM_51C3B31D,ORD_0BEECE93,PROD_27FDF628,7,857.22,6.18
ITEM_C60E7F3D,ORD_2B783FF3,PROD_6F3C97D8,7,908.84,17.16
ITEM_DF8D5376,ORD_16C5E881,PROD_6DAD2308,4,316.95,84.64
ITEM_0D63911B,ORD_7D9DD665,PROD_2BDBAD9D,2,341.25,23.76
ITEM_D3922B67,ORD_B70AAF4A,PROD_D3775ECF,1,818.41,10.03
ITEM_F84558BF,ORD_BA9AF74F,PROD_2F88D3F5,5,363.37,78.68
ITEM_B67CB969,ORD_84A78AB4,PROD_2DD2E57A,6,461.41,59.26
ITEM_9F8D10F1,ORD_FB153339,PROD_ECF5B291,1,472.86,55.83
ITEM_286E7447,ORD_DFA53228,PROD_F417661F,7,649.56,14.23
ITEM_F80ADE2F,ORD_31FC7E59,PROD_3F0C7830,4,852.22,96.98
ITEM_B20FB7FF,ORD_5F30F68A,PROD_EF03CB22,10,44.24,47.0
ITEM_77D4DE60,ORD_FE38C199,PROD_198D511C,10,662.42,82.91
ITEM_ADFD6619,ORD_9CF1E4BD,PROD_CCE42FDB,7,111.85,26.9
ITEM_75230733,ORD_8290AC2C,PROD_1D8A99A6,1,700.09,67.8
ITEM_8FA8D826,ORD_84999B20,PROD_A1EA1636,5,700.64,70.61
ITEM_F6F7E8C3,ORD_495D4358,PROD_487D6906,7,359.13,56.05
ITEM_A0770F1F,ORD_4B134E9E,PROD_32761E2D,7,539.52,59.83
ITEM_13070B51,ORD_72CEA8E9,PROD_1DEF64E8,6,520.98,69.6
ITEM_DB77F9BA,ORD_8708CAE7,PROD_40CFD161,5,189.2,59.9
ITEM_D8CF1CB8,ORD_EB37BBFC,PROD_3EA81F09,9,994.96,15.77
ITEM_3538CF80,ORD_192DAC37,PROD_49FC3E03,1,228.18,48.2
ITEM_E1FC9D07,ORD_EB4BFAFE,PROD_2DFC0F60,9,21.9,28.75
ITEM_98B2D539,ORD_EA33353F,PROD_4324079C,8,825.26,57.56
ITEM_97B0B841,ORD_DE04435C,PROD_5F25611E,1,709.68,27.09
ITEM_2BEBA98B,ORD_3CC5DDBA,PROD_9379C793,7,482.87,90.78
ITEM_E5F1E918,ORD_590B6716,PROD_47C99514,8,617.91,15.41
ITEM_B28FC37C,ORD_DDF3B4EF,PROD_4330ECFB,7,86.58,42.47
ITEM_D8ABB660,ORD_5B5CB2E7,PROD_7F893CF8,1,133.35,81.6
ITEM_290141BF,ORD_D41DAB90,PROD_0D9C56DB,10,523.66,61.6
ITEM_B762AAEF,ORD_FF675778,PROD_BD29E7F5,6,890.31,58.05
ITEM_4616CEDA,ORD_F2A7CAA7,PROD_09862CCF,8,482.49,44.84
ITEM_DAFAA894,ORD_D0CC45B4,PROD_44BC4CE6,4,400.81,93.79
ITEM_C19AAF55,ORD_78FC981C,PROD_4A85A92D,8,414.81,65.7
